g_yr,g_cy,Geo_FIPS,g_id,I,g_st,t_h,t_h_as,t_h_bl,t_h_hi,t_h_mr,t_h_n_hi,t_h_na,t_h_nf,t_h_nh,t_h_nw,t_h_or,t_h_or_fm,t_h_or_nf,t_h_wa,t_h_wh,t_h_wh_fm,t_h_wh_nf,t_p,t_p_as,t_p_bl,t_p_hi,t_p_mr,t_p_na,t_p_nh,t_p_or,t_p_wh,t_u,t_u_oc,t_u_oc_oo,t_u_oc_ro,t_u_vc
1970,101,42101007400,42,7744.538551401891,42,2242.0,,,,,,,,,,,,,,,,,7799.0,,6615.0,,,,,55.0,862.0,2371.0,2242.0,1309.0,933.0,129.0
1970,101,42101007700,42,8516.17647058823,42,1000.0,,,,,,,,,,,,,,,,,2072.0,,1112.0,,,,,63.0,839.0,1068.0,1000.0,199.0,801.0,68.0
1970,101,42101007800,42,12276.5337423313,42,2713.0,,,,,,,,,,,,,,,,,6131.0,,2553.0,,,,,210.0,3286.0,2936.0,2713.0,602.0,2111.0,223.0
1970,101,42101007900,42,11468.359375,42,2445.0,,,,,,,,,,,,,,,,,5970.0,,2526.0,,,,,174.0,3162.0,2562.0,2445.0,833.0,1612.0,117.0
1970,101,42101008000,42,8861.81626928473,42,2045.0,,,,,,,,,,,,,,,,,7001.0,,5706.0,,,,,111.0,960.0,2171.0,2045.0,1207.0,838.0,126.0
1970,101,42101008101,42,9761.1308046792,42,1193.74,,,,,,,,,,,,,,,,,4400.942,,3979.857,,,,,14.48274,249.4652,1217.274,1193.74,945.3608,248.37900000000002,23.53436
1970,101,42101008102,42,9761.13080467922,42,2103.19,,,,,,,,,,,,,,,,,7753.799,,7011.909000000001,,,,,25.51641,439.5201,2144.654,2103.19,1665.5839999999998,437.6064,41.46428
1970,101,42101008200,42,10664.7803719826,42,2827.0,,,,,,,,,,,,,,,,,10107.0,,9177.0,,,,,86.0,559.0,2896.0,2827.0,2261.0,566.0,69.0
1970,101,42101008301,42,9183.622908622909,42,2312.66,,,,,,,,,,,,,,,,,7310.214,,6475.0109999999995,,,,,15.851370000000001,582.1279,2386.451,2312.66,1489.4820000000002,823.178,73.79092
1970,101,42101008302,42,9183.62290862289,42,1918.34,,,,,,,,,,,,,,,,,6063.786999999999,,5370.99,,,,,13.148629999999999,482.8722,1979.549,1918.34,1235.518,682.8221,61.20918
1970,101,42101008400,42,9686.34466308885,42,2141.0,,,,,,,,,,,,,,,,,6955.0,,6410.0,,,,,23.0,327.0,2202.0,2141.0,1458.0,683.0,61.0
1970,101,42101008500,42,9218.32844574782,42,3449.0,,,,,,,,,,,,,,,,,10030.0,,8994.0,,,,,95.0,679.0,3632.0,3449.0,1808.0,1641.0,183.0
1970,101,42101008601,42,10430.3542234332,42,1881.759,,,,,,,,,,,,,,,,,3958.5679999999998,,2270.886,,,,,51.688629999999996,1573.5770000000002,1969.5320000000002,1881.759,329.1493,1552.609,87.77309
1970,101,42101008602,42,10430.3542234332,42,1977.241,,,,,,,,,,,,,,,,,4159.432,,2386.114,,,,,54.31137,1653.4229999999998,2069.468,1977.241,345.8507,1631.391,92.22678
1970,101,42101008701,42,9512.43798724309,42,2385.569,,,,,,,,,,,,,,,,,4725.817,,862.2895,,,,,157.7431,3530.972,2499.1679999999997,2385.569,269.5758,2115.994,113.5986
1970,101,42101008702,42,9512.43798724308,42,1667.431,,,,,,,,,,,,,,,,,3303.183,,602.7105,,,,,110.2569,2468.028,1746.832,1667.431,188.4242,1479.006,79.40144000000001
1970,101,42101008801,42,8530.514096185749,42,648.0462,,,,,,,,,,,,,,,,,1933.816,,163.1585,,,,,63.08415,1649.65,684.7498,648.0463,50.46732,597.5789,36.703509999999994
1970,101,42101008802,42,8530.514096185749,42,1611.954,,,,,,,,,,,,,,,,,4810.184,,405.8415,,,,,156.9158,4103.35,1703.25,1611.954,125.5327,1486.421,91.2965
1970,101,42101009000,42,8570.67669172932,42,1435.0,,,,,,,,,,,,,,,,,3993.0,,1506.0,,,,,31.0,2387.0,1535.0,1435.0,195.0,1240.0,100.0
1970,101,42101009100,42,8256.818181818171,42,1080.0,,,,,,,,,,,,,,,,,2814.0,,1674.0,,,,,115.0,896.0,1260.0,1080.0,221.0,859.0,180.0
1970,101,42101009200,42,6322.413793103449,42,1591.0,,,,,,,,,,,,,,,,,4331.0,,4164.0,,,,,8.0,85.0,1684.0,1591.0,435.0,1156.0,93.0
1970,101,42101009300,42,8269.03726708077,42,2493.0,,,,,,,,,,,,,,,,,6511.0,,6116.0,,,,,45.0,174.0,2631.0,2493.0,1379.0,1114.0,138.0
1970,101,42101009400,42,6924.2845461978795,42,1750.0,,,,,,,,,,,,,,,,,5049.0,,4772.0,,,,,36.0,46.0,1821.0,1750.0,915.0,835.0,71.0
1970,101,42101009500,42,7776.267095736129,42,1781.0,,,,,,,,,,,,,,,,,5120.0,,4950.0,,,,,26.0,67.0,1847.0,1781.0,1064.0,717.0,66.0
1970,101,42101009600,42,9055.849168646071,42,2190.0,,,,,,,,,,,,,,,,,7051.0,,5933.0,,,,,34.0,889.0,2332.0,2190.0,1402.0,788.0,142.0
1970,101,42101009801,42,11903.2789729355,42,914.0974,,,,,,,,,,,,,,,,,2659.478,,0.0,,,,,11.708210000000001,2613.7870000000003,918.6664,914.0974,720.1979,193.8994,4.5690349999999995
1970,101,42101009802,42,11903.2789729355,42,2282.484,,,,,,,,,,,,,,,,,6640.668000000001,,0.0,,,,,29.2352,6526.579000000001,2293.893,2282.484,1798.3210000000001,484.1634,11.40885
1970,101,42101010000,42,10345.3521126761,42,1760.0,,,,,,,,,,,,,,,,,5462.0,,100.0,,,,,14.0,5305.0,1776.0,1760.0,1308.0,452.0,16.0
1970,101,42101010100,42,9486.7365967366,42,2711.0,,,,,,,,,,,,,,,,,8474.0,,6398.0,,,,,31.0,1855.0,2790.0,2711.0,1796.0,915.0,79.0
1970,101,42101010200,42,7460.9239653513005,42,1470.0,,,,,,,,,,,,,,,,,4109.0,,3781.0,,,,,0.0,115.0,1556.0,1470.0,831.0,639.0,86.0
1970,101,42101010300,42,7478.68525896415,42,1047.4560000000001,,,,,,,,,,,,,,,,,2922.532,,2790.2329999999997,,,,,18.89997,71.62094,1074.3139999999999,1047.4560000000001,536.1624,511.2939,26.85792
1970,101,42101010400,42,7785.428813750141,42,1431.5439999999999,,,,,,,,,,,,,,,,,5033.468,,4585.768,,,,,0.1000288,367.3791,1500.6860000000001,1431.5439999999999,892.8376,538.7061,69.14227
1970,101,42101010500,42,6113.66585563666,42,1801.0,,,,,,,,,,,,,,,,,5986.0,,5725.0,,,,,16.0,155.0,1902.0,1801.0,517.0,1284.0,101.0
1970,101,42101010600,42,7720.99609375001,42,991.0,,,,,,,,,,,,,,,,,2958.0,,2640.0,,,,,24.0,121.0,1133.0,991.0,367.0,624.0,142.0
1970,101,42101010700,42,7964.40053583389,42,2102.0,,,,,,,,,,,,,,,,,7148.0,,6685.0,,,,,29.0,246.0,2369.0,2102.0,914.0,1188.0,267.0
1970,101,42101010800,42,6279.277777777779,42,2542.0,,,,,,,,,,,,,,,,,8715.0,,8316.0,,,,,9.0,161.0,2835.0,2542.0,851.0,1691.0,293.0
1970,101,42101010900,42,6111.528326745711,42,1039.0,,,,,,,,,,,,,,,,,3329.0,,3000.0,,,,,63.0,76.0,1225.0,1039.0,335.0,704.0,186.0
1970,101,42101011000,42,7589.724873666501,42,2656.0,,,,,,,,,,,,,,,,,8093.0,,7104.0,,,,,167.0,449.0,2881.0,2656.0,860.0,1796.0,225.0
1970,101,42101011100,42,8043.45464421512,42,2371.0,,,,,,,,,,,,,,,,,7825.0,,4985.0,,,,,19.0,2651.0,2549.0,2371.0,1283.0,1088.0,178.0
1970,101,42101011200,42,8944.507845934391,42,2554.0,,,,,,,,,,,,,,,,,8041.0,,7342.0,,,,,42.0,360.0,2637.0,2554.0,1893.0,661.0,83.0
1970,101,42101011300,42,9896.59292035402,42,1549.0,,,,,,,,,,,,,,,,,4909.0,,4387.0,,,,,7.0,453.0,1629.0,1549.0,1075.0,474.0,80.0
1970,101,42101011400,42,10352.5047709924,42,2960.0,,,,,,,,,,,,,,,,,8380.0,,5050.0,,,,,113.0,3031.0,3054.0,2960.0,1797.0,1163.0,94.0
1970,101,42101011500,42,10964.3061516452,42,1629.0,,,,,,,,,,,,,,,,,5040.0,,18.0,,,,,24.0,4921.0,1652.0,1629.0,1410.0,219.0,23.0
1970,101,42101011700,42,17091.6403785489,42,384.0,,,,,,,,,,,,,,,,,1610.0,,491.0,,,,,0.0,1111.0,389.0,384.0,301.0,83.0,5.0
1970,101,42101011800,42,11539.182452642099,42,2373.0,,,,,,,,,,,,,,,,,7891.0,,5188.0,,,,,22.0,2545.0,2427.0,2373.0,2011.0,362.0,54.0
1970,101,42101011900,42,10240.0971397733,42,2310.0,,,,,,,,,,,,,,,,,7161.0,,4852.0,,,,,32.0,2093.0,2363.0,2310.0,1371.0,939.0,53.0
1970,101,42101012000,42,17174.318507891,42,1027.0,,,,,,,,,,,,,,,,,2442.0,,185.0,,,,,18.0,2061.0,1045.0,1027.0,391.0,636.0,18.0
1970,101,42101012100,42,13792.0096852301,42,1196.0,,,,,,,,,,,,,,,,,3349.0,,358.0,,,,,34.0,2904.0,1215.0,1196.0,505.0,691.0,19.0
1970,101,42101012201,42,20440.771123872,42,1202.325,,,,,,,,,,,,,,,,,2514.815,,40.0877,,,,,3.366143,2389.349,1223.134,1202.325,176.2635,1026.062,20.80893
1970,101,42101012203,42,20440.771123872,42,917.0607,,,,,,,,,,,,,,,,,1918.148,,30.57647,,,,,2.5674900000000003,1822.451,932.9325,917.0607,134.4431,782.6177,15.87175
1970,101,42101012204,42,20440.771123872,42,1809.614,,,,,,,,,,,,,,,,,3785.0370000000003,,60.33583,,,,,5.066367,3596.199,1840.934,1809.614,265.2934,1544.3210000000001,31.31938
1970,101,42101012500,42,16860.0487035164,42,1632.954,,,,,,,,,,,,,,,,,3248.2709999999997,,315.3329,,,,,188.0482,2674.475,1707.599,1632.954,84.38025,1548.5739999999998,74.64498
1970,101,42101013100,42,8304.94505494506,42,636.0,,,,,,,,,,,,,,,,,2054.0,,1611.0,,,,,20.0,386.0,740.0,636.0,164.0,472.0,104.0
1970,101,42101013200,42,4332.1192052980105,42,1915.0,,,,,,,,,,,,,,,,,5887.0,,5356.0,,,,,18.0,435.0,2110.0,1915.0,160.0,1755.0,195.0
1970,101,42101013300,42,5892.0725388601095,42,1550.0,,,,,,,,,,,,,,,,,4581.0,,2549.0,,,,,176.0,1723.0,1802.0,1550.0,200.0,1350.0,252.0
1970,101,42101013401,42,14817.676470588201,42,1254.2089999999998,,,,,,,,,,,,,,,,,3196.127,,444.4319,,,,,50.71853,2601.259,1539.1779999999999,1254.2089999999998,159.4625,1094.747,284.9694
1970,101,42101013402,42,14817.676470588201,42,1663.7910000000002,,,,,,,,,,,,,,,,,4239.873,,589.5681,,,,,67.28147,3450.741,2041.8220000000001,1663.7910000000002,211.5375,1452.253,378.0306
1970,101,42101013500,42,8070.557768924309,42,1778.0,,,,,,,,,,,,,,,,,5890.0,,3679.0,,,,,15.0,2051.0,2114.0,1778.0,751.0,1027.0,336.0
1970,101,42101013601,42,10556.9613259668,42,1212.261,,,,,,,,,,,,,,,,,3195.237,,192.46900000000002,,,,,9.644414999999999,2936.095,1329.2520000000002,1212.261,644.4985,567.7625,116.9909
1970,101,42101013602,42,10556.961325966899,42,1678.739,,,,,,,,,,,,,,,,,4424.764,,266.531,,,,,13.35559,4065.905,1840.7479999999998,1678.739,892.5015,786.2375,162.0091
1970,101,42101013700,42,8421.44186046513,42,2757.0,,,,,,,,,,,,,,,,,9725.0,,8354.0,,,,,20.0,1065.0,2959.0,2757.0,1318.0,1439.0,202.0
1970,101,42101013800,42,5884.6218487395,42,1605.0,,,,,,,,,,,,,,,,,5464.0,,5025.0,,,,,15.0,280.0,1780.0,1605.0,701.0,904.0,175.0
1970,101,42101013900,42,5266.85245901639,42,2195.0,,,,,,,,,,,,,,,,,7150.0,,6723.0,,,,,0.0,236.0,2614.0,2195.0,471.0,1724.0,419.0
1970,101,42101014000,42,6068.11111111112,42,2481.0,,,,,,,,,,,,,,,,,6388.0,,5720.0,,,,,44.0,407.0,2906.0,2481.0,415.0,2066.0,425.0
1970,101,42101014100,42,5657.66208251473,42,1450.0,,,,,,,,,,,,,,,,,4731.0,,3791.0,,,,,60.0,812.0,1617.0,1450.0,143.0,1307.0,167.0
1970,101,42101014200,42,9545.10086455332,42,1181.0,,,,,,,,,,,,,,,,,3319.0,,488.0,,,,,27.0,2728.0,1337.0,1181.0,577.0,604.0,156.0
1970,101,42101014300,42,12926.1861313869,42,787.4036,,,,,,,,,,,,,,,,,2192.34,,20.98411,,,,,0.0,2145.375,835.3673,787.4036,498.6223,288.7813,47.96368
1970,101,42101014400,42,7991.81459566075,42,1505.0,,,,,,,,,,,,,,,,,4744.0,,504.0,,,,,85.0,4014.0,1773.0,1505.0,651.0,854.0,268.0
1970,101,42101014500,42,5196.75732217573,42,1265.0,,,,,,,,,,,,,,,,,4785.0,,3253.0,,,,,102.0,1202.0,1584.0,1265.0,198.0,1067.0,319.0
1970,101,42101014600,42,10011.5172413793,42,956.0,,,,,,,,,,,,,,,,,3160.0,,2800.0,,,,,4.0,257.0,987.0,956.0,540.0,416.0,31.0
1970,101,42101014700,42,5339.959677419361,42,2176.0,,,,,,,,,,,,,,,,,6124.0,,5558.0,,,,,11.0,305.0,2619.0,2176.0,311.0,1865.0,443.0
1970,101,42101014800,42,7349.068322981371,42,1087.0,,,,,,,,,,,,,,,,,3027.0,,2794.0,,,,,45.0,60.0,1230.0,1087.0,279.0,808.0,143.0
1970,101,42101014900,42,7211.896955503509,42,2925.0,,,,,,,,,,,,,,,,,9518.0,,8875.0,,,,,20.0,205.0,3306.0,2925.0,1320.0,1605.0,381.0
1970,101,42101015101,42,6913.7867122897105,42,1489.0079999999998,,,,,,,,,,,,,,,,,5299.982,,5008.145,,,,,16.41795,98.17265,1700.096,1489.0079999999998,544.8079,944.1997,211.088
1970,101,42101015102,42,6913.7867122897205,42,2884.202,,,,,,,,,,,,,,,,,10266.05,,9700.759,,,,,31.801509999999997,190.16,3293.079,2884.202,1055.2910000000002,1828.911,408.8765
1970,101,42101015200,42,5997.90511398646,42,4247.0,,,,,,,,,,,,,,,,,14309.0,,13682.0,,,,,29.0,109.0,4802.0,4247.0,1051.0,3196.0,555.0
1970,101,42101015300,42,5511.00244498777,42,2663.0,,,,,,,,,,,,,,,,,7880.0,,7333.0,,,,,10.0,353.0,2961.0,2663.0,604.0,2059.0,298.0
1970,101,42101015600,42,6995.704948646129,42,1254.0,,,,,,,,,,,,,,,,,5295.0,,1860.0,,,,,83.0,3198.0,1425.0,1254.0,477.0,777.0,171.0
1970,101,42101015700,42,8284.531963470308,42,1187.0,,,,,,,,,,,,,,,,,3656.0,,227.0,,,,,76.0,3299.0,1323.0,1187.0,683.0,504.0,136.0
1970,101,42101015800,42,9640.67477576578,42,2470.535,,,,,,,,,,,,,,,,,7877.4890000000005,,0.01425247,,,,,47.0,7696.456999999999,2622.567,2470.535,1748.339,722.1961,152.0325
1970,101,42101016000,42,9588.34971234786,42,3046.545,,,,,,,,,,,,,,,,,9743.559000000001,,51.01785,,,,,10.00595,9441.499,3266.78,3046.545,2263.887,782.6581,220.2341
1970,101,42101016100,42,8300.72463768117,42,2856.455,,,,,,,,,,,,,,,,,8426.440999999999,,32.98215,,,,,10.99405,8316.501,3289.22,2856.455,1640.1129999999998,1216.3419999999999,432.7659
1970,101,42101016200,42,5827.8810408922,42,1410.0,,,,,,,,,,,,,,,,,5351.0,,1691.0,,,,,10.0,3456.0,1610.0,1410.0,530.0,880.0,200.0
1970,101,42101016300,42,7007.62834417932,42,1784.0,,,,,,,,,,,,,,,,,6271.0,,1739.0,,,,,56.0,4288.0,2108.0,1784.0,797.0,987.0,324.0
1970,101,42101016400,42,6796.88354291964,42,2299.0,,,,,,,,,,,,,,,,,9554.0,,4957.0,,,,,140.0,4080.0,2553.0,2299.0,819.0,1480.0,254.0
1970,101,42101016500,42,6564.6540027137,42,1991.0,,,,,,,,,,,,,,,,,7125.0,,6686.0,,,,,64.0,270.0,2155.0,1991.0,669.0,1322.0,164.0
1970,101,42101016600,42,6348.6024844720605,42,938.0,,,,,,,,,,,,,,,,,2953.0,,2794.0,,,,,0.0,80.0,1032.0,938.0,316.0,622.0,94.0
1970,101,42101016701,42,7373.153846153871,42,2280.395,,,,,,,,,,,,,,,,,7326.592,,7041.8769999999995,,,,,21.40714,102.7543,2457.5389999999998,2280.395,1020.05,1260.345,177.1441
1970,101,42101016702,42,7373.153846153829,42,1962.215,,,,,,,,,,,,,,,,,6304.323,,6059.334,,,,,18.42023,88.41709,2114.6420000000003,1962.215,877.7238,1084.491,152.4274
1970,101,42101016800,42,7194.2421914504,42,2659.39,,,,,,,,,,,,,,,,,8455.085,,7985.789000000001,,,,,23.172639999999998,128.8287,3006.8190000000004,2659.39,1384.226,1275.164,347.4286
1970,101,42101016901,42,7551.662682025659,42,2734.575,,,,,,,,,,,,,,,,,9721.824,,9133.806,,,,,67.07987,162.2286,3070.926,2734.575,1324.9470000000001,1409.629,336.3509
1970,101,42101016902,42,7551.66268202565,42,2991.2270000000003,,,,,,,,,,,,,,,,,10634.26,,9991.052,,,,,73.37561,177.4545,3359.1459999999997,2991.2270000000003,1449.2979999999998,1541.9289999999999,367.9188
1970,101,42101017000,42,6995.30595138307,42,1447.892,,,,,,,,,,,,,,,,,4891.742,,2909.7340000000004,,,,,11.95781,1851.4679999999998,1486.755,1447.892,574.9714,872.9203,38.86295
1970,101,42101017100,42,8691.194968553491,42,1845.0,,,,,,,,,,,,,,,,,6479.0,,4763.0,,,,,21.0,1488.0,1916.0,1845.0,1511.0,334.0,71.0
1970,101,42101017201,42,9094.82378854624,42,1690.36,,,,,,,,,,,,,,,,,5968.7919999999995,,5153.340999999999,,,,,9.388407,628.1292,1762.785,1690.36,1174.892,515.4683,72.4248
1970,101,42101017202,42,9094.823788546279,42,2090.64,,,,,,,,,,,,,,,,,7382.2080000000005,,6373.659000000001,,,,,11.61159,776.8709,2180.215,2090.64,1453.108,637.5318,89.57507
1970,101,42101017300,42,8112.750385208051,42,1601.0,,,,,,,,,,,,,,,,,5705.0,,4529.0,,,,,3.0,1005.0,1740.0,1601.0,939.0,662.0,139.0
1970,101,42101017400,42,7441.77162048698,42,1675.0,,,,,,,,,,,,,,,,,5730.0,,5134.0,,,,,0.0,438.0,1858.0,1675.0,724.0,951.0,183.0
1970,101,42101017500,42,7659.361944549929,42,3162.0,,,,,,,,,,,,,,,,,11370.0,,4312.0,,,,,174.0,6660.0,3474.0,3162.0,1899.0,1263.0,312.0
1970,101,42101017601,42,7744.291691572041,42,2556.315,,,,,,,,,,,,,,,,,7996.125,,603.4246,,,,,17.9769,7186.565,2721.703,2556.315,1661.665,894.6504,165.3874
1970,101,42101017602,42,7744.29169157205,42,1709.685,,,,,,,,,,,,,,,,,5347.875,,403.5754,,,,,12.0231,4806.435,1820.297,1709.685,1111.335,598.3495,110.6125
1970,101,42101017701,42,8972.194244604301,42,1543.81,,,,,,,,,,,,,,,,,4796.592000000001,,2.139426,,,,,33.802929999999996,4709.732,1630.2420000000002,1543.81,1086.4,457.4092,86.43281999999999
1970,101,42101017702,42,8972.19424460432,42,2064.19,,,,,,,,,,,,,,,,,6413.408,,2.860574,,,,,45.197070000000004,6297.268,2179.758,2064.19,1452.6,611.5908,115.5672
1970,101,42101017800,42,8876.060885608871,42,2935.1620000000003,,,,,,,,,,,,,,,,,8230.707,,46.68249,,,,,8.752968,8073.154,3161.7659999999996,2935.1620000000003,1708.774,1226.388,226.6046
1970,101,42101017900,42,9318.94726447346,42,2796.8379999999997,,,,,,,,,,,,,,,,,9080.292,,577.3175,,,,,23.24703,8370.846,2913.2329999999997,2796.8379999999997,2187.226,609.6119,116.3954
1970,101,42101018001,42,9854.10662824207,42,1122.177,,,,,,,,,,,,,,,,,3274.732,,0.0,,,,,6.0144910000000005,3199.0759999999996,1174.0919999999999,1122.177,882.8639999999999,239.3134,51.91448
1970,101,42101018002,42,9854.10662824207,42,2422.823,,,,,,,,,,,,,,,,,7070.268,,0.0,,,,,12.985510000000001,6906.924,2534.908,2422.823,1906.136,516.6865,112.0853
1970,101,42101018300,42,10873.8033961324,42,1574.024,,,,,,,,,,,,,,,,,4838.245,,0.0,,,,,1.2875020000000001,4728.2,1591.4520000000002,1574.024,1388.3129999999999,185.7107,17.428420000000003
1970,101,42101018400,42,10626.206572351899,42,1302.059,,,,,,,,,,,,,,,,,4019.7129999999997,,0.0,,,,,8.391923,3974.0840000000003,1375.03,1302.059,1053.583,248.4758,72.97111
1970,101,42101018800,42,9991.46230699364,42,2829.0,,,,,,,,,,,,,,,,,8474.0,,4.0,,,,,57.0,8275.0,2948.0,2829.0,2147.0,682.0,119.0
1970,101,42101019000,42,10447.398843930601,42,2567.533,,,,,,,,,,,,,,,,,7729.0380000000005,,0.0,,,,,41.12753,7657.554,2600.827,2567.533,1915.368,652.1651,33.2938
1970,101,42101019100,42,10747.6958286649,42,2794.467,,,,,,,,,,,,,,,,,8139.9619999999995,,0.0,,,,,5.872469000000001,7996.445,2826.173,2794.467,2551.632,242.8349,31.706359999999997
1970,101,42101019200,42,9764.79409131601,42,2769.0,,,,,,,,,,,,,,,,,8638.0,,6.0,,,,,15.0,8448.0,2850.0,2769.0,2198.0,571.0,81.0
1970,101,42101019501,42,9119.05241935482,42,1809.954,,,,,,,,,,,,,,,,,5698.972,,138.333,,,,,49.98588,5410.1,1912.251,1809.954,1347.2939999999999,462.66,102.2966
1970,101,42101019502,42,9119.05241935485,42,1302.935,,,,,,,,,,,,,,,,,4102.531,,99.58208,,,,,35.98344,3894.58,1376.576,1302.935,969.8793,333.056,73.64043000000001
1970,101,42101019700,42,10253.493571827801,42,2297.0,,,,,,,,,,,,,,,,,6880.0,,25.0,,,,,43.0,6641.0,2377.0,2297.0,1944.0,353.0,80.0
1970,101,42101019800,42,9620.46376811595,42,2222.0,,,,,,,,,,,,,,,,,7103.0,,881.0,,,,,68.0,5926.0,2337.0,2222.0,1776.0,446.0,115.0
1970,101,42101019900,42,8523.429144385029,42,1906.0,,,,,,,,,,,,,,,,,6308.0,,1773.0,,,,,16.0,4271.0,2001.0,1906.0,1306.0,600.0,95.0
1970,101,42101020000,42,8652.67034990792,42,963.0,,,,,,,,,,,,,,,,,2912.0,,1404.0,,,,,92.0,1332.0,1066.0,963.0,361.0,602.0,103.0
1970,101,42101020101,42,8662.2593878195,42,2861.843,,,,,,,,,,,,,,,,,7517.164000000001,,6369.925,,,,,70.7165,876.3406,3138.1809999999996,2861.843,1081.963,1779.88,276.3384
1970,101,42101020102,42,8662.25938781948,42,2399.157,,,,,,,,,,,,,,,,,6301.835999999999,,5340.075,,,,,59.2835,734.6594,2630.8190000000004,2399.157,907.0375,1492.12,231.6616
1970,101,42101020200,42,9097.86789297658,42,3456.0,,,,,,,,,,,,,,,,,10364.0,,9312.0,,,,,19.0,795.0,3713.0,3456.0,1484.0,1972.0,257.0
1970,101,42101020300,42,8494.92151431208,42,1705.0,,,,,,,,,,,,,,,,,5284.0,,3190.0,,,,,58.0,1935.0,1913.0,1705.0,941.0,764.0,208.0
1970,101,42101020400,42,8424.469026548672,42,1466.0,,,,,,,,,,,,,,,,,4508.0,,2225.0,,,,,29.0,2181.0,1536.0,1466.0,1063.0,403.0,70.0
1970,101,42101020500,42,9254.807322329549,42,1491.491,,,,,,,,,,,,,,,,,4283.512,,1305.888,,,,,15.18976,2836.4509999999996,1588.0220000000002,1491.491,1003.5110000000001,487.9798,96.5314
1970,101,42101020600,42,18311.6863905325,42,1227.0,,,,,,,,,,,,,,,,,2391.0,,4.0,,,,,27.0,2291.0,1235.0,1227.0,374.0,853.0001,7.999924000000001
1970,101,42101020700,42,8683.17477898555,42,2830.1079999999997,,,,,,,,,,,,,,,,,9347.259,,2626.2659999999996,,,,,58.042190000000005,6424.531999999999,2918.245,2830.1079999999997,1601.0279999999998,1229.08,88.13709
1970,101,42101020800,42,20754.2479108636,42,1327.0,,,,,,,,,,,,,,,,,2536.0,,96.0,,,,,0.0,2344.0,1359.0,1327.0,144.0,1183.0,32.0
1970,101,42101020900,42,10342.914979757099,42,1287.3139999999999,,,,,,,,,,,,,,,,,3946.373,,19.86596,,,,,0.0,3851.0170000000003,1312.1470000000002,1287.3139999999999,862.1827,425.1316,24.83244
1970,101,42101021000,42,11536.0469649445,42,2256.6820000000002,,,,,,,,,,,,,,,,,7216.616,,109.1339,,,,,78.99988,6872.973000000001,2293.85,2256.6820000000002,1700.815,555.8676,37.16751
1970,101,42101021100,42,12183.2489878542,42,1226.0,,,,,,,,,,,,,,,,,3398.0,,0.0,,,,,11.0,3184.0,1226.0,1226.0,828.0,398.0,0.0
1970,101,42101021200,42,11322.8139013453,42,1104.0,,,,,,,,,,,,,,,,,3144.0,,6.0,,,,,47.0,3068.0,1129.0,1104.0,714.0,390.0,25.0
1970,101,42101021300,42,12117.7137870856,42,1493.0,,,,,,,,,,,,,,,,,4599.0,,62.0,,,,,5.0,4523.0,1506.0,1493.0,1062.0,431.0,13.0
1970,101,42101021400,42,9746.891737951892,42,1601.003,,,,,,,,,,,,,,,,,5257.0109999999995,,539.0002,,,,,6.000119000000001,4565.01,1688.003,1601.003,1121.003,480.0008,87.00005999999999
1970,101,42101021500,42,11625.941221667801,42,1285.15,,,,,,,,,,,,,,,,,4195.474,,44.78823,,,,,13.710720000000002,4112.295,1299.775,1285.15,1004.5369999999999,280.6131,14.62471
1970,101,42101021600,42,12873.0953272341,42,757.2914,,,,,,,,,,,,,,,,,2188.903,,13.98516,,,,,11.67876,2139.755,762.9827,757.2915,446.1363,311.1552,5.6912519999999995
1970,101,42101021700,42,12970.2985074627,42,2256.0,,,,,,,,,,,,,,,,,7477.0,,108.0,,,,,138.0,6960.0,2277.0,2256.0,1823.0,433.0,21.0
1970,101,42101021800,42,14132.3504983389,42,1491.0,,,,,,,,,,,,,,,,,4005.0,,25.0,,,,,61.0,3810.0,1618.0,1491.0,482.0,1009.0,127.0
1970,101,42101021900,42,14096.497979253701,42,321.617,,,,,,,,,,,,,,,,,1018.796,,0.22659810000000002,,,,,35.61052,979.1229,324.3022,321.617,292.3748,29.24225,2.6852009999999997
1970,101,42101022000,42,17647.4820143885,42,149.9415,,,,,,,,,,,,,,,,,443.8268,,0.0,,,,,0.0,443.8269,152.9403,149.9415,122.95200000000001,26.98947,2.998828
1970,101,42101023100,42,23511.417322834703,42,506.7666,,,,,,,,,,,,,,,,,1551.727,,9.821058,,,,,0.0,1492.8010000000002,509.7129,506.7666,303.4707,203.2959,2.946312
1970,101,42101023500,42,28769.865968568,42,416.9307,,,,,,,,,,,,,,,,,1082.218,,105.604,,,,,0.0,965.9802,423.1485,416.9307,238.3564,178.5742,6.217827
1970,101,42101023600,42,18180.8096740273,42,1342.0,,,,,,,,,,,,,,,,,3666.0,,1101.0,,,,,40.0,2358.0,1361.0,1342.0,667.0,675.0,19.0
1970,101,42101023700,42,12579.4038847957,42,2143.9,,,,,,,,,,,,,,,,,6222.71,,3166.8520000000003,,,,,36.99828,2675.875,2181.8979999999997,2143.9,883.9588,1259.941,37.99815
1970,101,42101023800,42,11429.3838862559,42,2418.0,,,,,,,,,,,,,,,,,5743.0,,3087.0,,,,,85.0,2401.0,2511.0,2418.0,855.0,1563.0,93.0
1970,101,42101023900,42,11299.204946996499,42,1281.0,,,,,,,,,,,,,,,,,2126.0,,337.0,,,,,6.0,1688.0,1313.0,1281.0,66.0,1215.0,32.0
